river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2004-05-01,2004,5,,,30.758064516129032,19.016129032258064,0.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.741298494623663,14.98574000000002,29.169820000000016,59.9751475369,1.0588969169623657,0.9845551436885752,15.616023924731223,101397.28811155914
Rusizi,2004-06-01,2004,6,,,30.290000000000006,16.596666666666664,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.91811986111111,14.946740000000034,29.78466000000003,0.04625320458,1.3284572732784723,1.4558550051665555,12.629666708333389,101595.0883125
Rusizi,2004-07-01,2004,7,,,30.23548387096774,15.71935483870968,1.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.23732133064516,14.627400000000025,31.38900000000001,0.1115798946,1.0347529400846776,1.6284758254651883,11.710277405913985,101400.62907258065
Rusizi,2004-08-01,2004,8,,,30.974193548387092,17.719354838709677,1.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.14271674731185,15.672570000000007,32.207730000000026,2.6035308892,1.1140873398032258,1.3387193554571777,10.626114260752727,101373.48778225806
Rusizi,2004-09-01,2004,9,,,31.44333333333333,18.619999999999997,73.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.21795708333337,14.989530000000002,31.766020000000022,61.11001999428,1.0627737885194444,0.6751115163175,13.147944930555582,101259.07100694445
Rusizi,2004-10-01,2004,10,,,31.4,19.27741935483871,37.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.0873968682796,17.16610000000003,34.29162000000002,0.6046295107799999,1.3608927571650538,0.6954998302129972,11.698315739247334,101158.39498655914
Rusizi,2004-11-01,2004,11,,,30.15666666666667,18.946666666666665,45.400000000000006,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.465772236111093,17.97958,32.82650000000001,5.3124427273000006,0.7169832864376389,0.5377990498545834,13.588111208333371,101182.38190277778
Rusizi,2004-12-01,2004,12,,,29.854838709677416,19.59032258064516,214.70000000000005,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.038105564516115,16.818750000000023,32.90945000000005,57.46984488306,0.1052169388730241,0.4049462550065592,16.206616276881732,101170.7437298387
Rusizi,2005-01-01,2005,1,,,29.41935483870968,19.49677419354839,195.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.975783534946288,17.915549999999996,34.045000000000016,19.60706694296,0.4261318097655914,0.344704330918414,14.498979314516134,101185.73979838708
Rusizi,2005-02-01,2005,2,,,31.703571428571436,20.428571428571427,61.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,26.39211949404762,17.691430000000025,36.08602000000002,6.9417953229,0.9059917816607144,0.5841605324473959,13.250335729166691,101007.83502232144
Rusizi,2005-03-01,2005,3,,,30.98709677419355,20.10322580645161,145.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.073668131720467,17.681849999999997,33.94576000000001,47.27029799528,0.2872149145591398,0.475839450477957,15.101515147849454,101184.4101545699
Rusizi,2005-04-01,2005,4,,,31.68,20.226666666666663,70.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.865213375000053,17.99896000000001,33.43508000000003,19.699573502760003,0.8721711260474999,0.8391512557962499,15.054024500000024,101169.3655277778
Rusizi,2005-05-01,2005,5,,,30.125806451612902,19.603333333333328,130.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.759198709677435,17.08065000000005,31.028040000000036,72.46494288196,0.828760845069086,0.7673910610013146,15.658621774193591,101322.23100806453
Rusizi,2005-06-01,2005,6,,,30.10333333333334,18.296666666666667,1.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.12400143055561,16.241540000000043,31.20986000000005,3.15856936736,1.2394887922198612,0.9719069142623612,14.2268504305556,101392.13993055555
Rusizi,2005-07-01,2005,7,,,31.18064516129032,16.774193548387096,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.522134677419388,15.115350000000037,31.634420000000038,0.65994262628,0.9501488184139784,1.472372224170027,11.718140430107551,101515.85911290324
Rusizi,2005-08-01,2005,8,,,30.241935483870968,18.24516129032258,4.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.500864529569924,15.661580000000017,34.488950000000045,0.80776214284,0.981253450736613,1.1094682337995967,11.629765954301092,101309.61586021504
Rusizi,2005-09-01,2005,9,,,32.11,19.586666666666662,4.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.55845459722224,17.72920000000005,34.11886000000004,0.64086914442,1.0183632528191668,0.9562066210951388,11.227509958333314,101199.51670833334
Rusizi,2005-10-01,2005,10,,,31.39354838709677,20.18,33.50000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.218357903225808,16.551780000000008,33.511300000000006,25.10595334642,1.2929383539235215,0.5236765355583334,12.511344690860255,101209.25514112903
Rusizi,2005-11-01,2005,11,,,30.55333333333334,19.846666666666668,116.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.182433541666683,16.38336000000004,31.785240000000044,5.83028795394,1.0537750737099028,0.3685774703847222,13.029784388888912,101127.08790972222
Rusizi,2005-12-01,2005,12,,,30.648387096774197,19.703225806451613,55.000000000000014,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.088418790322574,17.944200000000023,33.38778000000002,4.992008229880001,0.7893308628236558,0.6532963785823924,13.755895779569869,101025.8679905914
Rusizi,2006-01-01,2006,1,,,30.08333333333333,19.51,87.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.375968346774243,17.58865000000003,34.74490000000003,3.06701659566,0.6248274723232528,0.6027852536471774,13.539856424731228,101052.95549731184
Rusizi,2006-02-01,2006,2,,,30.635714285714293,20.50357142857143,121.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.60361714285716,17.25323000000003,34.31698,18.81170278708,0.3802034255590774,0.5722171695308631,14.309235014880985,101052.30482886903
Rusizi,2006-03-01,2006,3,,,30.7,19.79354838709677,111.09999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.517707163978518,17.54824000000002,34.33346,68.17150101082,-0.0124628434169354,0.3845098542748656,15.044227338709677,101179.67014784948
Rusizi,2006-04-01,2006,4,,,29.773333333333333,19.85172413793103,111.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.599660597222226,16.532920000000047,31.05087000000003,26.16596224946,0.7055420988277779,0.6116700729004166,15.693691013888952,101214.64935416666
Rusizi,2006-05-01,2006,5,,,30.335483870967742,19.870967741935484,88.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.14752147849464,14.93118000000004,31.712900000000047,165.08197822006,0.840193976267742,0.7073770542869624,15.897931438172066,101371.5158467742
Rusizi,2006-06-01,2006,6,,,30.396666666666665,17.746666666666663,2.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.802762555555542,13.165250000000016,30.50488000000001,0.2064704912599999,1.3635280404261667,1.3248426438902778,13.529867611111172,101450.97532638889
Rusizi,2006-07-01,2006,7,,,29.977419354838712,17.538709677419355,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10064048387096,14.740080000000034,30.86514,13.68904113548,0.8479380250545699,1.4125120927626345,13.9022718010753,101497.83828629032
Rusizi,2006-08-01,2006,8,,,30.84193548387097,17.82903225806452,38.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.42377577956989,14.325400000000002,32.77316000000002,21.027564884,1.061811180438172,0.9936429517037636,12.698734905914025,101337.95564516127
Rusizi,2006-09-01,2006,9,,,31.29666666666667,18.910000000000004,32.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.67953259722225,14.888880000000029,33.07318000000004,3.93390655126,1.339637990086111,1.103271929015,11.499324388888908,101266.83159027778
Rusizi,2006-10-01,2006,10,,,31.783870967741933,19.916129032258063,62.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.59002090053769,17.28230000000002,33.646330000000034,1.6059875311,1.5357338080967742,0.7292439241417473,11.844784610215072,101144.6571438172
Rusizi,2006-11-01,2006,11,,,28.47000000000001,19.75333333333333,157.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.591397680555588,17.672660000000008,30.40148000000005,79.1926384657,0.3704891862545,0.1859482218809027,14.472153722222233,101207.24363888887
Rusizi,2006-12-01,2006,12,,,28.83793103448276,20.317241379310342,116.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.743693225806453,16.600459999999998,30.91097000000002,102.44369492496,-0.4319300832283602,-0.1048422173287634,17.09043912634411,101344.53014112904
Rusizi,2007-01-01,2007,1,,,30.23,20.52,142.69999999999993,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.65030493279573,16.957400000000007,31.22225000000003,83.68778240556,0.1097024338615591,-0.0022980056869623,17.085633051075263,101333.13036290322
Rusizi,2007-02-01,2007,2,,,30.825,20.222222222222225,81.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.291409032738105,15.574850000000026,31.570460000000026,77.02445991518,0.0845105973044643,-0.1747575940004464,16.358398511904795,101206.13476934524
Rusizi,2007-03-01,2007,3,,,31.30645161290322,19.61290322580645,86.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.341374677419367,17.231040000000007,32.06857000000002,3.71408463804,0.9956894952244624,0.4858057377216397,14.957972634408634,101134.54809139784
Rusizi,2007-04-01,2007,4,,,30.863333333333337,20.293333333333337,149.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.33852718055556,17.434529999999995,32.27987000000002,12.87317262672,0.9950235366777304,0.5666378028088889,14.606830055555577,101183.24790277776
Rusizi,2007-05-01,2007,5,,,31.074193548387104,20.19677419354839,22.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.16145022849463,17.19924000000003,32.08596,5.61666486862,1.3708200545349465,0.9025927313979704,14.557852231182835,101301.76079301076
Rusizi,2007-06-01,2007,6,,,29.986666666666668,18.986666666666665,10.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.856431750000013,15.891260000000043,30.02355,47.06764229194,0.6322603214384722,1.018007532296111,14.70811438888893,101407.17028472223
Rusizi,2007-07-01,2007,7,,,29.63870967741936,18.44193548387097,52.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.198643763440884,14.92532,30.197630000000004,3.05461882372,0.9957574636672044,1.2651329234336022,13.155614072580704,101388.17417338707
Rusizi,2007-08-01,2007,8,,,30.429032258064517,17.7741935483871,6.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.63525404569896,14.422799999999995,32.858360000000005,10.395050003280002,1.1350392992489249,1.155277930127688,11.602196424731233,101287.5160954301
Rusizi,2007-09-01,2007,9,,,31.693333333333328,19.51666666666667,29.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76497752777783,15.97976,34.82922000000002,2.86626819956,1.1227730624883334,0.8423392839875,10.857305569444463,101219.22068055556
Rusizi,2007-10-01,2007,10,,,30.748387096774195,19.667741935483868,112.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.575155161290358,16.99734000000001,33.43670000000003,1.70183182208,1.357467980952285,0.625603588934543,11.384179811828004,101120.721297043
Rusizi,2007-11-01,2007,11,,,29.066666666666677,19.703333333333333,63.400000000000006,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.55410756944445,15.96673000000004,31.20284000000004,20.59364323098,1.0947028173050557,0.1884033413178055,13.076942000000033,101116.15380555554
Rusizi,2007-12-01,2007,12,,,29.6,19.867741935483878,94.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.175595510752714,16.394800000000032,33.05847,37.85133365016,0.4559114515543414,0.3956466394763441,14.027769422043036,101126.04389784946
Rusizi,2008-01-01,2008,1,,,30.00967741935484,19.85483870967742,99.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.65982250000002,17.50622000000004,33.05767000000003,34.50751298326,0.2835483796916667,0.510481393310887,14.3773647043011,101110.82838037636
Rusizi,2008-02-01,2008,2,,,29.43928571428572,19.935714285714287,166.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.603480431034484,16.468560000000025,30.95437000000004,50.13418191692,0.2800335504482759,0.2365347771185345,14.99778669540234,101237.94698994252
Rusizi,2008-03-01,2008,3,,,29.43548387096774,19.554838709677416,71.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.853851626344124,17.185630000000003,31.835170000000005,83.39977218230001,0.1178035725171505,0.571126445147016,14.70564782258066,101112.02375672045
Rusizi,2008-04-01,2008,4,,,29.94666666666667,19.98333333333333,69.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.6928114166667,16.03018000000003,29.21658000000002,13.0867958175,1.2706632190020832,0.5851283812297222,14.487409944444437,101138.14722222222
Rusizi,2008-05-01,2008,5,,,31.080645161290327,19.561290322580653,23.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.652918360215097,14.80892,31.61865,1.66845321632,1.3890459400985216,0.937736569018414,13.077484529569915,101238.38370295698
Rusizi,2008-06-01,2008,6,,,29.546666666666667,18.30666666666667,89.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.68513741666669,14.96472,31.18777,33.07437900552,1.0825330315583332,1.258945802940972,13.906331194444476,101409.73904166666
Rusizi,2008-07-01,2008,7,,,29.36451612903226,17.64516129032258,15.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.72715247311828,14.405240000000047,30.534700000000043,17.80128472762,0.7033397518784946,1.3257054156935484,12.923456397849463,101440.7774126344
Rusizi,2008-08-01,2008,8,,,30.71935483870968,18.64838709677419,3.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.459652701612924,16.034880000000044,32.299980000000005,2.89869309152,1.180739808294355,1.185903650698293,12.503968629032272,101215.69308467742
Rusizi,2008-09-01,2008,9,,,31.986666666666668,18.976666666666667,31.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.260366263888955,15.84023000000002,34.55648000000002,1.20544433216,1.1390154305344444,1.0143690125477778,10.308126625000057,101148.00720833334
Rusizi,2008-10-01,2008,10,,,30.67419354838709,19.70967741935484,69.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.3827257526882,16.282860000000028,33.294340000000034,22.97544475986,0.98147349193625,0.3378711203091398,12.924418844086064,101193.57443548388
Rusizi,2008-11-01,2008,11,,,30.19,20.033333333333328,65.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.669876888888894,17.906949999999995,33.64760000000001,15.5258180019,0.571369786149907,0.3879317593466666,14.479863694444475,101139.69852777776
Rusizi,2008-12-01,2008,12,1.79,,30.66451612903226,20.29032258064516,37.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.89636606182796,16.789270000000045,34.11996000000005,14.9316788192,0.612089054313871,0.6788914992490457,13.95054987903228,101104.09139784946
Rusizi,2009-01-01,2009,1,1.85,,30.48064516129033,19.67741935483871,125.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.303948548387098,17.24645000000004,33.82687000000004,22.52626404028,0.1241618950383064,0.4251099367010753,14.086694072580656,101144.1496236559
Rusizi,2009-02-01,2009,2,1.97,,29.378571428571423,20.085714285714285,148.80000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.810432663690506,16.665580000000034,32.23770000000002,27.86159538896,0.5959545545443452,0.4497823256895834,14.680781607142876,101107.13238095236
Rusizi,2009-03-01,2009,3,1.9,,30.596774193548384,20.025806451612905,184.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.07551846774197,17.915220000000033,33.08257000000003,17.130851668080002,0.6492549525420162,0.7036392237040323,14.733948803763496,101046.3860752688
Rusizi,2009-04-01,2009,4,2.05,,29.80333333333333,20.1,133.29999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.36478463888892,17.558680000000038,32.021450000000016,10.9124184435,0.7803569787061111,0.7852420387329165,15.09716204166665,101237.24398611112
Rusizi,2009-05-01,2009,5,2.06,,30.50645161290323,20.225806451612904,86.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.86873174731187,17.39706000000001,31.738,43.14470296088,1.0339064045994624,0.6962668182641667,14.764832607526898,101261.76475806451
Rusizi,2009-06-01,2009,6,1.82,,30.680000000000003,18.380000000000003,1.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10558831944445,14.764120000000048,31.356930000000037,7.23886488052,1.4440272869694446,1.1035870877421528,13.4337892916667,101382.35669444445
Rusizi,2009-07-01,2009,7,1.64,,30.25666666666667,16.993548387096777,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.37774138440864,14.205470000000048,32.36575000000005,0.48446655392,1.201930034810484,1.6480937284112902,12.50462262096778,101483.1160685484
Rusizi,2009-08-01,2009,8,1.46,,31.1483870967742,18.55806451612903,3.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.654222889784933,16.54006000000004,32.06167000000005,1.3222694473199998,1.2809772099107528,1.3717010450945162,12.478924072580696,101290.49299731184
Rusizi,2009-09-01,2009,9,1.44,,32.489999999999995,19.520000000000003,5.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.52630500000004,17.672020000000032,33.692830000000015,1.60264969466,1.2583508596888888,1.0528493902595832,11.67434994444443,101245.72170833332
Rusizi,2009-10-01,2009,10,1.38,,31.64285714285715,20.08620689655172,67.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.02337969086028,18.2242,33.108180000000004,5.880832660519999,1.2845972113709676,0.5120324785650537,12.523030188172072,101122.18877016129
Rusizi,2009-11-01,2009,11,1.79,,30.223333333333336,20.73,249.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.136623222222227,18.0068,32.53677000000005,37.38546377382,0.5930355146295416,0.3319352459247222,14.9738622083334,101177.60075
Rusizi,2009-12-01,2009,12,1.82,,29.738709677419354,20.39333333333333,225.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.279404677419397,17.269900000000007,32.87130000000002,123.05927222238,0.2703658479032258,0.3179767764252419,15.360116895161298,101231.19159946236
Rusizi,2010-01-01,2010,1,2.04,,30.56774193548388,20.73548387096774,210.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.72714079301079,16.53964000000002,32.218440000000044,155.750274037,0.4563481541696908,0.1483626421098992,16.771695833333354,101234.38828629033
Rusizi,2010-02-01,2010,2,2.05,,31.185714285714287,21.36785714285714,124.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.97345958333335,17.81414000000001,34.29806000000002,168.24340829596,0.4050965996519345,0.2070083161761905,17.60131959821433,101170.68192708332
Rusizi,2010-03-01,2010,3,2.22,,30.16774193548387,20.996774193548383,155.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.06359681451613,16.536400000000015,31.441670000000045,169.6043011442,0.4616828828360215,0.257602815587785,17.34024314516131,101251.25743951612
Rusizi,2010-04-01,2010,4,2.32,,30.282758620689656,20.81379310344828,63.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.006759027777832,17.203760000000045,31.60470000000004,4.47702410328,1.3168465711509725,0.4800883179720833,16.589782541666693,101222.37196527778
Rusizi,2010-05-01,2010,5,2.33,,30.82903225806452,20.754838709677426,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.00765491935488,15.68282000000005,31.61306000000002,20.33567426328,1.3193242886385752,0.7511216636223118,15.470342862903236,101281.01241935484
Rusizi,2010-06-01,2010,6,2.06,,30.480000000000008,19.17333333333333,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.89401236111115,15.969700000000046,31.466420000000028,3.37123868696,1.1302086082898612,1.2471098797395834,13.842899930555577,101431.69821527778
Rusizi,2010-07-01,2010,7,1.93,,29.59032258064516,18.07741935483871,3.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.575152553763477,15.97067000000004,31.64760000000001,0.22697448864,1.157081767708266,1.516664361132742,12.661741868279591,101389.96067876344
Rusizi,2010-08-01,2010,8,1.85,,30.500000000000007,17.793548387096774,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.962933602150542,15.245630000000006,32.865530000000035,0.02145767156,0.9344037171771508,1.7937979857014112,10.83874299731184,101281.00572580646
Rusizi,2010-09-01,2010,9,1.91,,30.74333333333334,19.16,41.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.086031263888916,15.457700000000044,33.63570000000004,3.26728822006,0.8991956281980555,0.944349195511389,11.592609208333386,101178.54683333333
Rusizi,2010-10-01,2010,10,1.84,,30.88709677419355,19.877419354838707,50.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.458600739247345,16.849760000000003,34.90453000000002,11.3849639059,0.8723036030562364,0.5484118278212367,12.237118696236564,101083.96358870968
Rusizi,2010-11-01,2010,11,1.86,,29.543333333333333,20.113333333333337,90.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.99736334722229,18.10476,33.86215000000004,11.9924545069,0.9423813707668056,0.4521420383481944,13.408471069444488,101022.97651388888
Rusizi,2010-12-01,2010,12,1.92,,29.42258064516129,19.748387096774195,78.00000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.713879475806493,16.897670000000005,34.655850000000044,120.54276476994,0.4362610236225807,0.3602179265945564,15.932926801075268,101054.61528225806
Rusizi,2011-01-01,2011,1,2.01,,29.335483870967742,20.351612903225806,75.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.38055885752692,17.077840000000037,33.41073,32.25517284282,0.5267574968482527,0.468437543474328,15.127909959677424,101023.83770833332
Rusizi,2011-02-01,2011,2,1.99,,29.477777777777774,19.51111111111111,88.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.88119360119049,16.99550000000005,34.28146000000004,20.39027205516,0.3153823229072917,0.6381450383284226,14.964639568452412,101050.39316964283
Rusizi,2011-03-01,2011,3,2.08,,29.387096774193548,19.664516129032258,173.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.47003719086024,17.134500000000003,33.29037,37.79649735476,0.011885674264879,0.4540304796748656,15.368832903225837,101114.31287634408
Rusizi,2011-04-01,2011,4,2.19,,29.496551724137937,19.75172413793103,116.89999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.46035372222224,17.423429999999996,32.00326000000001,3.96108629388,1.033780713811264,0.6553586320536111,13.822382041666684,101128.60570833331
Rusizi,2011-05-01,2011,5,2.08,,30.18064516129032,20.0258064516129,64.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.872139610215072,16.900300000000016,32.343230000000005,26.453971866,1.234342504439247,0.8496872681598912,15.01989373655914,101284.63334677418
Rusizi,2011-06-01,2011,6,1.97,,30.316666666666663,18.84333333333333,33.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.065009402777772,15.916960000000016,32.91128000000003,17.60673535698,0.7597997016885139,1.03152436212125,13.835236277777824,101345.46745138887
Rusizi,2011-07-01,2011,7,1.93,,29.5258064516129,17.396774193548385,23.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.60309041666665,15.65798000000001,31.050100000000043,0.14734268196,0.8751641146834678,1.369708540492043,12.924992540322592,101310.00989247311
Rusizi,2011-08-01,2011,8,1.77,,30.3,18.28333333333334,4.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.226119489247367,16.59594000000004,32.492200000000025,1.51681898962,0.7885609308861559,1.0271937680577956,12.657685537634393,101295.82365591398
Rusizi,2011-09-01,2011,9,1.81,,30.31000000000001,19.47333333333334,86.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.414208180555534,17.260340000000042,33.04302000000001,8.6688996756,1.03294709451625,0.7180710877311944,12.890817500000026,101304.00234722222
Rusizi,2011-10-01,2011,10,1.94,,29.05806451612903,19.280645161290327,67.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.196772647849517,16.502160000000003,32.19012000000004,10.69545737306,0.9088090268536292,0.3343993968611559,13.029401760752704,101115.13698924732
Rusizi,2011-11-01,2011,11,2.07,,28.113333333333333,19.453333333333333,108.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.151081611111124,15.76248000000004,33.19120000000004,57.052612345540005,0.2452407414927777,0.3023226851138889,14.741623902777803,101184.61720833334
Rusizi,2011-12-01,2011,12,2.84,,28.870967741935488,20.0483870967742,194.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.46240290322584,16.953360000000032,30.532430000000037,132.69329047181998,0.1292537659427419,0.1739371917236559,16.412810900537636,101236.73882392474
Rusizi,2012-01-01,2012,1,2.01,,29.974193548387102,20.454838709677414,68.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.811247930107527,16.75463000000002,34.128960000000006,13.81063455494,0.4601831532696236,0.2850483090451612,15.084288790322605,101139.99822580646
