river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyengwe,2002-06-01,2002,6,,,1.44,1.44,30.040000000000003,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.008891166666672,20.72415000000001,25.684529999999995,21.448612231800002,0.9574019330325,0.6122346199129167,17.556170124999994,101458.70636805554
Nyengwe,2002-07-01,2002,7,,,0.92,0.92,30.712903225806443,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.394745067204326,20.582300000000032,25.752530000000036,13.88263702542,0.9909461868231989,0.35698164614125,16.94313791666673,101437.43398521506
Nyengwe,2002-08-01,2002,8,,,0.51,0.51,31.867741935483863,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39820041666667,21.044399999999996,25.95010000000002,18.33248140178,0.9856982500035618,0.3899562797299731,16.379577647849487,101368.45680107527
Nyengwe,2002-09-01,2002,9,,,0.76,0.76,32.4,,,21.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.285154541666714,21.115499999999997,26.882960000000026,52.26826632258,1.0553196160512501,0.27930749198000415,17.29490445833335,101220.36574305555
Nyengwe,2002-10-01,2002,10,,,3.16,3.16,,,,46.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.973984086021517,20.737940000000037,26.78964000000002,218.2736402723,0.8305180255798388,0.16560905242661292,18.150809314516152,101098.17813844085
Nyengwe,2002-11-01,2002,11,,,10.81,10.81,,,,213.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.772289527777787,19.798180000000002,25.307299999999998,327.9745581394,0.2851525628277778,0.7872921008065278,18.868229347222268,101248.21374305554
Nyengwe,2002-12-01,2002,12,,,15.22,15.22,,,,180.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.890979287634423,20.685699999999997,25.16384000000005,363.91973501536,0.23257804133258067,0.5704478980728495,19.112132123655954,101291.80671370967
Nyengwe,2003-01-01,2003,1,,,9.65,9.65,,,,224.99999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.318544086021518,20.75295,26.87655000000001,317.28696846102,0.17980104292083335,0.5854794073780913,19.07665955645166,101276.81632392472
Nyengwe,2003-02-01,2003,2,,,8.96,8.96,,,,110.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.406038125000066,21.17190000000005,27.03982000000002,161.48757960742,0.2392455032157738,0.6236864446055357,19.30287575892862,101121.53866071429
Nyengwe,2003-03-01,2003,3,,,10.23,10.23,,,,133.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.92105649193553,21.16464000000002,26.579859999999996,249.58515159088,0.2972904746575269,0.6395958100137097,19.57232466397852,101112.13137096773
Nyengwe,2003-04-01,2003,4,,,9.16,9.16,,,,234.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.924359638888916,21.020530000000008,25.757900000000006,530.2734362908001,0.24567353938033334,0.5633471379901389,19.530485027777786,101209.99853472221
Nyengwe,2003-05-01,2003,5,,,3.15,3.15,30.05454545454545,20.145454545454548,25.1,83.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.316335685483864,20.96795000000003,25.93768,174.73793043446,0.6664083140217608,0.12095945528588709,19.003186236559145,101336.226202957
Nyengwe,2003-06-01,2003,6,,,0.99,0.99,29.229999999999997,18.13333333333333,23.681666666666665,0.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.771308791666684,20.010340000000042,25.43896000000001,82.89957058988,0.9127621336741806,0.34730947910972226,17.779724750000014,101371.58151388889
Nyengwe,2003-07-01,2003,7,,,0.48,0.48,29.841935483870962,16.267741935483873,23.05483870967742,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.28519963709681,19.985860000000002,25.118830000000003,30.39431579522,0.7531394146383065,0.5351855164358602,16.18093525537637,101508.90864919354
Nyengwe,2003-08-01,2003,8,,,0.25,0.25,30.900000000000002,16.43548387096774,23.66774193548387,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.70831970430112,20.902980000000014,26.637,4.8270225585,0.725888589953629,0.3059908341702957,15.593303172043022,101316.9764919355
Nyengwe,2003-09-01,2003,9,,,0.77,0.77,31.189655172413794,17.97586206896552,24.582758620689656,2.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.124381097222226,21.548550000000034,27.30636000000004,112.72025135944,0.9997672620840278,-0.098350947385,17.75113141666668,101231.9848263889
Nyengwe,2003-10-01,2003,10,,,1.98,1.98,30.76774193548387,19.506451612903223,25.137096774193544,29.799999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.05275776881723,20.993250000000046,27.50707,249.86696274678,0.7593868416127688,-0.08226027388834678,18.43937807795703,101110.15465053763
Nyengwe,2003-11-01,2003,11,,,10.78,10.78,28.943333333333335,19.669999999999998,24.306666666666665,105.80000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.586361833333342,21.217200000000048,26.378720000000044,286.07201605624,0.3945446635443333,0.53874855057875,18.88696561111118,101095.71115277777
Nyengwe,2003-12-01,2003,12,,,14.74,14.74,28.112903225806456,19.303225806451607,23.70806451612903,155.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.90517861559141,20.20565000000005,25.29955000000001,469.38133305586,-0.06656480588951613,0.8376512627310483,19.16335987903227,101211.43696908603
Nyengwe,2004-01-01,2004,1,,,14.62,14.62,29.277419354838713,19.751612903225812,24.514516129032263,175.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.47712626344088,20.998800000000017,25.881200000000035,329.07772018586,0.16037879427916665,0.6776340420034946,19.496176155913986,101097.81688172044
Nyengwe,2004-02-01,2004,2,,,7.57,7.57,28.97407407407408,19.74444444444444,24.35925925925926,97.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.41011050287358,20.83540000000005,25.53307000000001,270.96509942126,0.12306520325785919,0.8294232445729884,19.322716882183897,101209.37983477011
Nyengwe,2004-03-01,2004,3,,,9.12,9.12,,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.428751975806506,20.80746000000005,26.15652,421.16904202492003,0.19222263649314514,0.47511949973583334,19.67501893817206,101143.7065389785
Nyengwe,2004-04-01,2004,4,,,9.29,9.29,28.416666666666675,18.936666666666664,23.67666666666667,191.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.609445416666688,20.729030000000023,24.629020000000025,418.96486218968,0.3833410477677778,0.5917827397544444,19.459775777777793,101249.48632638888
Nyengwe,2004-05-01,2004,5,,,11.84,11.84,29.53548387096774,18.296774193548387,23.916129032258063,5.8999999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.175661344086052,20.847860000000026,25.398900000000026,74.39422617586,0.9101562115166667,0.40143576056720426,18.64037745967744,101376.58682123656
Nyengwe,2004-06-01,2004,6,,,5.57,5.57,30.59333333333333,15.83,23.211666666666666,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.512968527777787,20.44150000000002,24.60238000000004,36.665439495739996,1.0185465194986112,0.6332638585452778,17.11585694444443,101597.70946527777
Nyengwe,2004-07-01,2004,7,,,1.22,1.22,30.28709677419355,14.558064516129033,22.42258064516129,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.587518481182826,19.96407000000005,25.193140000000028,7.31086727988,0.815120881394086,0.7135443950188172,15.971649905913978,101416.47647849462
Nyengwe,2004-08-01,2004,8,,,0.57,0.57,30.967741935483865,16.164516129032258,23.56612903225806,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.61885391129033,21.049950000000024,26.733600000000024,18.05973054188,0.8057088550547044,0.21219807421034947,16.01613310483873,101367.37956989248
Nyengwe,2004-09-01,2004,9,,,0.66,0.66,30.913333333333334,,,45.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.578077819444502,20.6943,26.497029999999995,128.25250594592,0.899476262198125,-0.09500567036373611,17.53486966666668,101212.84186111111
Nyengwe,2004-10-01,2004,10,,,3.5,3.5,31.474193548387095,,,41.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.868135107526882,21.12960000000004,26.792750000000012,231.51540730706,0.7539814778726694,0.2330252949130376,18.680194287634436,101142.98606854839
Nyengwe,2004-11-01,2004,11,,,11.49,11.49,28.14333333333333,,,174.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.023544180555575,21.05032,25.218530000000044,334.03778064694,0.2310593508675,0.6634256787863889,18.950459500000022,101180.61542361112
Nyengwe,2004-12-01,2004,12,,,10.48,10.48,28.33548387096774,,,275.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.84488842741939,20.31143000000003,25.832899999999995,444.17309871675997,0.04759450085658602,0.661667997666129,19.279714516129047,101163.5458467742
Nyengwe,2005-01-01,2005,1,,,11.54,11.54,28.74516129032258,,,148.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.28212521505378,20.22094000000004,26.184300000000007,469.24328840208,0.03136954555283467,0.8096176474829301,19.447205752688205,101187.04979838709
Nyengwe,2005-02-01,2005,2,,,9.5,9.5,30.489285714285707,,,88.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.723258675595275,21.365440000000035,28.923730000000035,219.87771950462002,0.19967987671994047,0.5889387135327381,20.303276755952425,101025.78162202382
Nyengwe,2005-03-01,2005,3,,,7.34,7.34,30.032258064516135,,,144.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.849024220430124,20.840100000000007,26.88497000000001,444.4987777335,0.16483089499435483,0.640778756936828,19.8831828494624,101181.72574596773
Nyengwe,2005-04-01,2005,4,,,14.01,14.01,30.506666666666668,,,195.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39587456944446,20.820640000000026,26.185900000000004,424.33643364489996,0.2577464849452778,0.46380674440527775,20.007727250000016,101178.88947916667
Nyengwe,2005-05-01,2005,5,,,13.48,13.48,29.696774193548386,,,104.89999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.934270887096773,20.783600000000035,25.685080000000028,467.3352240178,0.48784865078279566,0.13404302853897848,19.335001008064523,101299.78914650538
Nyengwe,2005-06-01,2005,6,,,1.86,1.86,30.190000000000005,,,13.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.1421876666667,20.37435000000005,25.699180000000013,138.93032095064,0.9301734724743055,-0.011532211776666666,18.359122805555558,101358.84358333332
Nyengwe,2005-07-01,2005,7,,,0.93,0.93,30.622580645161293,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.687536061827984,19.87008000000003,25.14580000000001,18.43833923858,0.7663148658846102,0.6016066200717742,16.164174784946283,101522.61440188171
Nyengwe,2005-08-01,2005,8,,,0.5,0.5,31.229032258064517,,,11.100000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.648062862903203,20.72195000000005,25.96792000000005,30.086517350159998,0.8262254667805107,0.30237608083790324,16.80574404569893,101288.9255577957
Nyengwe,2005-09-01,2005,9,,,0.88,0.88,31.91,,,18.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.523087430555563,21.119100000000003,26.89178000000004,85.55364601626,0.8159896618039723,0.0919705107407361,17.63863723611115,101162.13943055556
Nyengwe,2005-10-01,2005,10,,,1.38,1.38,30.261290322580646,,,81.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.97064430107531,20.87480000000005,26.68813,246.25372849962,0.9207315358077957,-0.14410057885389785,18.453020967741963,101160.25010752688
Nyengwe,2005-11-01,2005,11,,,15.15,15.15,29.166666666666675,,,122.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.374122347222226,20.40396000000004,26.25155000000001,329.37216746255996,0.24548242901805556,0.43790526698416665,18.934453055555593,101106.2483125
Nyengwe,2005-12-01,2005,12,,,11.59,11.59,28.983870967741932,,,140.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.337426465053795,20.680870000000027,26.18240000000003,310.828685191,0.09043369591330647,0.8430684603948926,19.223666989247306,101046.48659274195
Nyengwe,2006-01-01,2006,1,,,17.63,17.63,29.106451612903225,,,126.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.380619946236607,20.176260000000013,26.818300000000022,352.04291348966,0.035401126425,0.9572997550026883,19.328551505376367,101072.70149865592
Nyengwe,2006-02-01,2006,2,,,12.06,12.06,29.435714285714287,,,184.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.87241284226195,21.07310000000001,26.884360000000015,289.06440791285996,0.19202913610520833,0.5717405152816963,19.587830967261937,101059.41979166666
Nyengwe,2006-03-01,2006,3,,,7.98,7.98,29.335483870967746,,,115.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.382843870967747,20.26705000000004,27.602750000000015,314.7883413206,0.20274974516250002,0.4665174790497312,19.179544327957046,101163.80537634408
Nyengwe,2006-04-01,2006,4,,,12.61,12.61,28.833333333333336,,,204.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.479527236111153,20.542570000000012,24.707400000000007,552.9739866637799,0.17523475320444443,0.6132773326218056,19.40359212499999,101212.5411875
Nyengwe,2006-05-01,2006,5,,,8.08,8.08,29.006451612903227,,,256.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.597309489247323,20.79830000000004,25.09426000000002,436.55204732972004,0.539786814628629,0.2229587383418683,19.184415698924738,101355.30798387097
Nyengwe,2006-06-01,2006,6,,,6.45,6.45,30.166666666666668,,,4.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.582650986111105,20.12026000000003,25.368520000000046,74.4140149038,0.9357706073101528,0.5516519959797221,17.91040700000002,101454.81386111112
Nyengwe,2006-07-01,2006,7,,,0.99,0.99,30.264516129032263,,,0.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.601391330645185,20.573480000000018,24.474850000000004,58.81357170576,0.8170017319336023,0.5631993607141129,16.751697110215048,101493.67112231182
Nyengwe,2006-08-01,2006,8,,,0.54,0.54,30.335483870967753,,,18.400000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.344621357526876,21.27227000000005,25.93154000000004,43.85232931882,0.8097937405151883,-0.047091781548521505,17.423194771505393,101303.83717741935
Nyengwe,2006-09-01,2006,9,,,0.4,0.4,31.91333333333333,,,40.60000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.995339194444455,20.881370000000004,26.418540000000007,96.2719916977,0.8211443370722222,0.02109419522888889,17.3242324861111,101243.40490277778
Nyengwe,2006-10-01,2006,10,,,2.14,2.14,32.199999999999996,,,50.599999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.494367755376345,21.35250000000002,28.063260000000014,155.68804762392,0.8536154022509408,0.11048788821693548,18.356419180107594,101125.96778225807
Nyengwe,2006-11-01,2006,11,,,16.82,16.82,27.733333333333334,,,208.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.545887111111142,20.573630000000037,25.12826000000001,497.05982132478,0.1473799202661111,0.6592948498691666,18.86749023611111,101191.90770833332
Nyengwe,2006-12-01,2006,12,,,13.53,13.53,28.8,,,167.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.731430752688198,20.372280000000046,25.198080000000004,336.00997901337996,0.4160608757495967,0.3306836568978763,18.93338549731186,101300.7216532258
Nyengwe,2007-01-01,2007,1,,,13.61,13.61,29.17741935483871,,,172.49999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.910214771505366,20.133500000000026,26.002769999999998,520.93839650162,0.22569416946505377,0.4414905829951613,19.529709059139805,101312.57069892473
Nyengwe,2007-02-01,2007,2,,,13.18,13.18,29.267857142857146,,,108.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.709657038690523,21.256370000000004,26.53842000000003,284.20305272132003,0.47270581933497025,0.15529291940026785,19.32109122023809,101164.53824404762
Nyengwe,2007-03-01,2007,3,,,12.86,12.86,30.338709677419356,,,120.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.532426693548416,20.634060000000034,26.639250000000004,367.45452848554,0.1671484048485215,0.586495368391801,19.722558051075282,101137.9126545699
Nyengwe,2007-04-01,2007,4,,,11.67,11.67,29.533333333333335,,,423.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.277996208333377,20.93780000000004,26.028700000000015,495.77903733438,0.3377698469829167,0.4108286115864722,19.75550079166669,101178.64949305556
Nyengwe,2007-05-01,2007,5,,,5.5,5.5,30.735483870967744,,,30.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.041603508064554,20.675440000000037,25.496200000000044,357.21588063252,0.7185340601500001,0.24587151282123654,19.520624422043,101299.35893145161
Nyengwe,2007-06-01,2007,6,,,5.26,5.26,29.83333333333333,,,22.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.696557486111146,20.48458000000005,24.645500000000027,132.45248805231998,0.67560070959,0.32497774730625,17.608532097222223,101386.65800694445
Nyengwe,2007-07-01,2007,7,,,1.0,1.0,30.44516129032258,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.91137954301081,20.480920000000026,25.537230000000022,22.2697258691,0.8672371110044623,0.43795692354502685,16.659845887096765,101373.44264784946
Nyengwe,2007-08-01,2007,8,,,0.43,0.43,31.25483870967742,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39447856182801,20.344400000000007,26.30224000000004,63.78173830308,0.8845680802018818,0.09779724923844085,16.597282056451604,101261.94351478494
Nyengwe,2007-09-01,2007,9,,,0.23,0.23,31.51,,,4.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.27994922222223,21.361000000000047,26.908960000000036,64.70441810834001,0.9464913240795833,-0.2571358161861111,17.862684888888907,101180.0567986111
Nyengwe,2007-10-01,2007,10,,,1.56,1.56,30.193548387096776,,,69.10000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.819088534946275,21.23553000000004,25.917660000000012,214.56241577731998,0.7189706781423387,0.22355516884005378,18.326694422043033,101098.39213709677
Nyengwe,2007-11-01,2007,11,,,8.42,8.42,27.860000000000003,,,179.39999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.856937041666697,20.390950000000032,25.412680000000023,497.49541289704,0.3165710326648611,0.3400865560486111,18.772997541666655,101098.81922916666
Nyengwe,2007-12-01,2007,12,,,14.19,14.19,28.380645161290317,,,78.39999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.720191962365618,19.929220000000043,25.595000000000027,382.96985597224,0.16981932996209678,0.6490934838032258,18.83836086021512,101129.24616935485
Nyengwe,2008-01-01,2008,1,,,8.98,8.98,28.787096774193543,,,201.89999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.802395456989302,20.137400000000014,25.458860000000016,476.71937976962,0.004759475053763439,0.7374560455866936,19.123679112903233,101122.19281586021
Nyengwe,2008-02-01,2008,2,,,10.41,10.41,28.24827586206897,,,163.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.929307772988523,20.16796000000005,25.69833,385.72454450726,0.1955538771395115,0.20023780037096262,18.852074396551757,101217.09209770114
Nyengwe,2008-03-01,2008,3,,,11.27,11.27,28.44516129032258,,,157.79999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.732275161290318,20.2817,25.522520000000043,391.2551394389,0.14380980013965053,0.5306594807060484,18.934444166666708,101105.63448252689
Nyengwe,2008-04-01,2008,4,,,15.01,15.01,29.316666666666674,,,115.79999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.139480013888942,20.194119999999998,24.736000000000047,504.158019805,0.3660462472643986,0.4675692454847222,19.06045162500004,101136.88596527778
Nyengwe,2008-05-01,2008,5,,,10.67,10.67,30.606451612903225,,,6.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.88745876344086,20.418300000000045,25.30770000000001,254.51922415798,0.912350871007258,0.23128679463221774,18.94493509408602,101231.75571236559
Nyengwe,2008-06-01,2008,6,,,1.87,1.87,29.586666666666677,,,48.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.43930680555559,20.03997000000004,24.50768000000005,100.42810420812,0.8158148232746251,0.47812440675833334,17.051084902777802,101405.36769444443
Nyengwe,2008-07-01,2008,7,,,0.76,0.76,29.977419354838705,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.494237096774214,20.052940000000035,25.618340000000046,20.35617828302,0.8468051836273522,0.4263097288702285,16.105482876344126,101426.08755376344
Nyengwe,2008-08-01,2008,8,,,0.38,0.38,31.151612903225804,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.35958627688177,20.850000000000023,25.993280000000027,35.36081306222,0.9244643441487904,0.10208597367620967,16.629509583333345,101192.61561155914
Nyengwe,2008-09-01,2008,9,,,0.37,0.37,31.13666666666666,,,21.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.643330416666686,22.353480000000047,27.014520000000005,38.6724472497,0.9632477426249999,-0.16468507986194444,17.203241097222246,101119.19816666668
Nyengwe,2008-10-01,2008,10,,,4.01,4.01,29.56153846153846,,,72.39999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.043677553763473,21.06558000000001,26.609770000000026,205.10244394488,0.7614804751344086,-0.16036345369448923,18.479332016129035,101142.09543682795
Nyengwe,2008-11-01,2008,11,,,16.14,16.14,28.550000000000004,,,132.89999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.324461430555573,20.561500000000024,26.411500000000046,337.3994816916,0.20885215290055556,0.8183543957583332,19.165812208333364,101133.31294444443
Nyengwe,2008-12-01,2008,12,,,12.8,12.8,28.62857142857143,,,97.80000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.930992177419398,20.655850000000044,25.484830000000045,458.99772589855996,-0.03934769860416667,0.9048278974349463,19.205183118279592,101125.97866263441
Nyengwe,2009-01-01,2009,1,,,11.15,11.15,28.87741935483871,,,113.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.52693279569894,20.62080000000003,26.487120000000004,294.13461712884,-0.0042678873834677425,0.8994462944014786,19.328779274193607,101149.1847110215
Nyengwe,2009-02-01,2009,2,,,12.65,12.65,28.45,,,132.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.13602078869053,20.56967000000003,25.73263000000003,315.43683970416,0.23888726548065475,0.4473757958193453,19.098960312500026,101099.96459821428
Nyengwe,2009-03-01,2009,3,,,14.35,14.35,29.05161290322581,,,160.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.422576236559166,20.47592000000003,26.01120000000003,423.33888973894,0.11329146409576613,0.6507709674614784,19.78892233870971,101062.69688844086
Nyengwe,2009-04-01,2009,4,,,8.54,8.54,28.486666666666665,,,229.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.669398694444453,20.50063,24.911130000000014,622.7145194145199,0.3151632940777778,0.46045905152791666,19.556276902777768,101250.27479166666
Nyengwe,2009-05-01,2009,5,,,9.46,9.46,28.91290322580645,,,133.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.03125352150539,20.08877000000001,25.389250000000004,360.00347083858003,0.7084354476962366,0.18032679724249998,19.113321263440866,101248.27414650538
Nyengwe,2009-06-01,2009,6,,,2.42,2.42,29.81333333333333,,,30.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.252669638888904,21.145399999999995,25.836900000000014,68.82429110282,0.8407381692456946,0.19815495708777778,18.040481097222255,101372.28184722223
Nyengwe,2009-07-01,2009,7,,,0.86,0.86,30.029032258064518,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.592574395161307,19.695340000000044,25.33083000000005,22.421836637960002,0.764506166247043,0.7545403544385753,16.27468375000001,101501.42583333333
Nyengwe,2009-08-01,2009,8,,,0.36,0.36,31.464516129032255,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.745114744623663,21.41897,25.853499999999997,17.25769050584,0.8397717830627689,0.31647144740665323,16.978672217741916,101281.47603494624
Nyengwe,2009-09-01,2009,9,,,0.25,0.25,31.57333333333333,,,71.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.81101948611115,21.627400000000023,27.505359999999996,72.05390952748,0.8624158023676848,0.041043831545555555,17.91291912500003,101219.48505555555
Nyengwe,2009-10-01,2009,10,,,0.89,0.89,30.99310344827586,,,55.599999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.15376940860216,21.422000000000025,26.97580000000005,301.35393090266,0.7843150079975807,0.03681012638037634,18.852499516129058,101087.39646505377
Nyengwe,2009-11-01,2009,11,,,9.83,9.83,28.509999999999998,,,166.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.992303736111126,19.883939999999996,26.367400000000032,529.4113169567199,0.3498321162008333,0.6089616138875694,19.223395597222236,101162.30802777778
Nyengwe,2009-12-01,2009,12,,,8.31,8.31,28.429032258064517,,,179.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.035925645161342,20.54708000000005,25.879819999999995,345.86763351024,0.23388388894701614,0.5806156471460618,19.240506155913977,101217.83125
